5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02919802214345401,0.06440986203827116,0.028403239968228827,0.07660561612663824,0.029577897816425076,0.0765859983412725,0.029640118691229334,0.09193816799755984,0.04641258114367083,0.16466775422682095,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029777345320077562,0.06407146754631814,0.028450001754782028,0.07726052818576064,0.033367892204107366,0.07665588016672888,0.033314194395123294,0.09219010573544063,0.028257085471196715,0.17866266308014392,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029834114464109465,0.06578479891052583,0.028668836829967216,0.07666967500838591,0.0295064113725528,0.07664949572460841,0.029917717976250237,0.08836142751756507,0.04647114509991959,0.14646098886489023,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029866607161388885,0.06685737723556114,0.02835942106066819,0.07761938051598749,0.03505971642149097,0.07647105504082367,0.03356765342052713,0.08852000897330438,0.05749292294336456,0.12036031850841467,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02986746952918303,0.06684692141418762,0.028452544313264213,0.07759744604169319,0.0351247858359056,0.07646611186258263,0.03352233846354837,0.08851969983253058,0.030874942539823213,0.11851170819121488,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029884475150927826,0.06373082377487925,0.028450166755941954,0.07726577353131919,0.03356787789881159,0.07666252251076158,0.03328044070447976,0.09216810172055903,0.025162876002286432,0.18090380437061726,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029828046663867635,0.06562477096087642,0.02866567370473551,0.07670388337422819,0.029508649731635254,0.07664933480371988,0.02989622455152889,0.08822121790586489,0.041617216197111076,0.14518575644344764,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8601045993649287,0.8175242192873048,0.8427876610927787,0.8663965081812034,0.8365743440238772,0.8858350508370219,0.8213664861903656,0.7951831937297653,0.8639941045321982,0.7326992843704347,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029080230171373202,0.06455816706142832,0.028411653699643522,0.07667829399274947,0.029695458568289666,0.07658784429028871,0.030884011284575085,0.09076469106420071,0.023329909284916434,0.173164041813006,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029884475150927826,0.06374586102811872,0.02845051484674617,0.0772719430660522,0.0335642410475151,0.07666252251076158,0.03328044070447976,0.09216809331719472,0.025162876002286432,0.18675436047460336,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029989109311311064,0.06574579825754125,0.028731869722379642,0.07759395019069311,0.03508395397819728,0.07654066878451697,0.03378312138999474,0.0885319201772382,0.01811211766218442,0.11463786427207473,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029873971046371524,0.06685996855827908,0.02840777130466274,0.0775999522333381,0.035114219613080234,0.07645911444992737,0.033546373146386387,0.08849169976364962,0.02617647903678788,0.114691358067611,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029082297527585392,0.06576360075571439,0.028411715020337333,0.07667829399274947,0.029713542896077486,0.07658776848475261,0.030923236736526888,0.09067685124535024,0.022793499239190496,0.173164041813006,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029871951482122454,0.06685737723556114,0.0281356703092737,0.0776239376163982,0.03509997970695787,0.07645770512104655,0.03353599723094398,0.08851968351867893,0.05882557140943793,0.13857551930949488,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029872385069490234,0.06685668832145315,0.028138130102335856,0.07758878105971971,0.03510089973426703,0.07654267974319633,0.0335355179823045,0.08850730961188163,0.05787308062114709,0.13809903335768822,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029822535588441685,0.0645870106825014,0.028418162089598693,0.07664826568639539,0.029887910356962276,0.07665218144569644,0.029774779410647708,0.09221377073281033,0.04226493394129468,0.17113981792449037,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8276786001986169,0.8165053076156729,0.8426910157491221,0.8692098081805064,0.8371870608081142,0.8954155519976867,0.8215759706747621,0.8075196444674076,0.8639941045321982,0.7617716469035382,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.81982116988747,0.8057841557745808,0.9474844600381015,0.8280072261867711,0.6503626042615428,0.9138693423740397,0.8107923509961142,0.7840187935607826,0.8175984854552594,0.8206218893024377,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02987198389875369,0.06421784027037977,0.02848869824595723,0.07726613568968362,0.0335017456105614,0.07664495121122787,0.033368074267771025,0.09205829045633275,0.02969599879132745,0.1774329200766712,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02907852589607796,0.06455816706142832,0.028411715020337333,0.07667829399274947,0.02969547099326353,0.07658776848475261,0.030923236736526888,0.09067685124535024,0.019101475198332052,0.173164041813006,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029871852445712957,0.06686644081188366,0.028146793596983462,0.07762307864449487,0.035099603457546376,0.07645770512104655,0.03353491299487207,0.08851967596620539,0.0574667312433205,0.13857551930949488,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029981932132545276,0.0657628425721906,0.02837398514144344,0.07758539547802581,0.0351326564873628,0.07659552627531453,0.033549294510601756,0.0887312494599137,0.02189398675293499,0.11455221192770816,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0298615357484073,0.08652574089212427,0.028445692973529217,0.07666663072069822,0.02982108268091733,0.07661035071667087,0.02989622455152889,0.0880493835017272,0.04142792675262468,0.150804231668916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.028619463457724068,0.04067559911150258,0.028457004021045826,0.07555914687279014,0.02974037040898807,0.07534305959373876,0.029920703883630793,0.11837646875592857,0.04039466430734461,0.18594007871514723,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.030108880703456666,0.06685176948805777,0.028452091195522788,0.07751496734202651,0.03498109077291915,0.07652480609560881,0.03353791826921867,0.08852146907630928,0.04103181081955612,0.11527900238888758,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029866438390181257,0.06673623845806977,0.02846352177356399,0.07761068636428757,0.03508499841857643,0.07647150763152892,0.03359879969163279,0.08851895456033207,0.05996951426966198,0.11906734092449957,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.029824266133823378,0.08691712864124206,0.028665448379466496,0.07670332290358446,0.02992396531821157,0.07664970268710909,0.02975203946336428,0.08836298030939228,0.041681181400048825,0.15312254786283128,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
