5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7649969680472631,0.9065184869076091,0.7709864987755768,0.8822615890773681,0.7710215379585732,0.8822851285939697,0.7778440569948356,0.8572862854050908,0.680999579920832,0.7817423844644841,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7637608610311047,0.9124954853263011,0.7703706548741983,0.8827280648964454,0.7714899788649793,0.8823583257159455,0.7638302981986133,0.9154666909816259,0.6718407869747335,0.7848516360902427,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.766565753194989,0.8984727040109789,0.7703028775336072,0.882120121828681,0.7716861049755201,0.8825471995790554,0.7762459982352337,0.8643142834232073,0.8460123500260841,0.7939041954271948,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7613572580517725,0.9123995002689478,0.7703838080086938,0.8844244377410736,0.7711596877122769,0.8841536537281962,0.7638641588958381,0.9154666474403637,0.6525686420906025,0.7987300374638681,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7635203438956156,0.9167535124523783,0.7702281833661468,0.88204969743928,0.7716390160687109,0.8824534349095693,0.7795090570781917,0.847749774834607,0.8637361742566975,0.7767609433165595,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7631862011322909,0.8741126539475412,0.7708082958405535,0.8823394615859874,0.7709932705358135,0.8822926768142929,0.7769318388746639,0.8589762180836437,0.6716188145075211,0.7495487750408493,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7510158219401492,0.8976530593778334,0.7704026834750355,0.8826211009459597,0.7706770965400813,0.882317187428426,0.7628958473558817,0.9064978241514332,0.6815318479710303,0.7700747166618584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7631783085782006,0.9122568353701166,0.7707942398894058,0.8824946064692609,0.7709283875488441,0.8823395556112298,0.7648491385860032,0.9130780081742111,0.6815797891587182,0.7706751598928643,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7464032997922551,0.8978938893415954,0.7707608238696673,0.8826211009459597,0.7708900596409066,0.8823774577905308,0.7768346263105619,0.9141976995342764,0.6377094594569972,0.8238345229740841,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7595582425227594,0.9093900752468524,0.7703124243875625,0.8823324287848906,0.7711616995749019,0.8822549781750894,0.7622121748612816,0.9136478017396593,0.677730740175071,0.7528514969283753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663407254351822,0.8984727040109789,0.7703028693401627,0.882120121828681,0.7715041427257789,0.8825210595221126,0.7778295608625497,0.8643171049554379,0.8459617759794194,0.793904199839373,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.761042249014581,0.912486265995931,0.7703213852227849,0.8826292300060871,0.7706983000066633,0.8823676615435506,0.7635630849833374,0.9154208004509677,0.6634339357981033,0.781149545556697,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7481968741229889,0.9124088455504419,0.7703592398214945,0.8823707124749975,0.7715157390131091,0.8823094751036563,0.7869773230479008,0.9248422238675232,0.6529532594790338,0.7708037291049235,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7671700880725589,0.8711686834649597,0.7710386324041765,0.8822549966516751,0.7711486769922072,0.8822597664698613,0.777902647465249,0.8618157457091913,0.6678075576116097,0.7544282984783265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7645044102484317,0.912494743736914,0.7699057072668055,0.8823316747430038,0.7714666806936051,0.8823802542957436,0.766089487888116,0.915487928339812,0.6724676919535446,0.7846430671830494,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7482748863943723,0.917808072894395,0.7698206029509583,0.8824115409324064,0.7718258632019029,0.8822979403644736,0.7935108996148116,0.9282151633197679,0.6524147256557514,0.7754507467693266,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7610040278939927,0.9122568353701166,0.7703660191478889,0.8824946064692609,0.7709283875488441,0.8823943420351652,0.7648491385860032,0.9140209445268809,0.6815797891587182,0.7784774285976632,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7613572580517725,0.9123975513443366,0.7703612001457273,0.8848204838132829,0.7710176742086495,0.8840454281547279,0.7637504821540309,0.9154637005632404,0.6512518857271886,0.7918031307843056,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7665993426467175,0.8711686834649597,0.770974237633716,0.8822549966516751,0.7711291275121216,0.8822597664698613,0.7779026021799675,0.861531712523042,0.6678075576116097,0.752220748307541,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663792258586516,0.8978712815980994,0.7706031474781916,0.882619007008052,0.7711601600822852,0.8829453098718474,0.7769639874893032,0.8680780618136973,0.762324493369593,0.7849399198117686,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7635203438956156,0.9167535124523783,0.7702281833661468,0.88204969743928,0.7716382194092922,0.8824534349095693,0.7795090570781917,0.847749774834607,0.8637361742566975,0.7767609433165595,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663792258586516,0.8978613565835205,0.7705995821718237,0.8826457131805077,0.7711536430728853,0.8829817786392092,0.7769631932641531,0.8681646419049002,0.7572468824074683,0.7830158979942206,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.766398493717875,0.89728098954369,0.7709575900216035,0.8823594678549805,0.7716410148121022,0.8829425392558614,0.7763927374039867,0.8679851709038787,0.8343844910523535,0.7981895963033786,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.746614250190384,0.8975183579407363,0.7706002848081592,0.8823264681067956,0.7709118994847454,0.8823934647860653,0.7776478965294241,0.9141976995342764,0.635446919596746,0.7919443805761048,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7593843252667203,0.9124952206397835,0.7703025543042159,0.8820311787963844,0.7716967838416948,0.8822764833739569,0.7598412515573764,0.9152626390167302,0.6783024639901385,0.780915661178207,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7491670692921181,0.9011626445149054,0.7706002848081592,0.8823550891351503,0.7709118994847454,0.8823934647860653,0.7777709699426415,0.9141976995342764,0.635446919596746,0.7919443805761048,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7631783085782006,0.9122568353701166,0.7707942398894058,0.8824946064692609,0.7709283875488441,0.8823943420351652,0.7648491385860032,0.9131654021232888,0.6815797891587182,0.7784774285976632,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7649918841394221,0.8978064610578392,0.7710356380089555,0.8820954405401247,0.7709826126280334,0.8825509692425403,0.7778085250680752,0.8669632622052168,0.8234779708551337,0.7942076229347035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663983910119395,0.8978712815980994,0.7705998678507019,0.8826176504681886,0.7711605457778218,0.882945074409925,0.7769626331895879,0.8680779285384314,0.7578759755587992,0.7872199995607838,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663792258586516,0.8978712815980994,0.7705995821718237,0.8826461485845304,0.7711513260851716,0.8829420020093458,0.7769626331895879,0.8680780697269809,0.7576189348938811,0.7847705983996732,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7613572580517725,0.9123995002689478,0.7703612001457273,0.8849809901976811,0.7710176742086495,0.8841536537281962,0.7637504821540309,0.9154666474403637,0.6525686420906025,0.785212466766092,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663973683239125,0.897280994108149,0.770599856980188,0.8823704568959357,0.7710842223666675,0.8829425248770908,0.7769658176802352,0.8680767633979437,0.7575117174096906,0.794056516702787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6664276982663169,0.784971427774226,0.7753850278574654,0.9133405951104516,0.7801644922243134,0.9208881034306582,0.9140620925089161,0.8080538174014797,0.9547728079294135,0.8079550160425792,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7613497449096776,0.912494743736914,0.7703582815631088,0.8822665645431799,0.7711121103080854,0.8822881572896262,0.7638856858354669,0.9154186660429595,0.6796178670744186,0.781086796985016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7608174846525324,0.9113884679476967,0.7703582308323942,0.8822590168371173,0.771142889376464,0.8823136672513554,0.7629682931804174,0.9154208415047936,0.6619048181031113,0.7846858831854399,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663573721422721,0.8972095854892697,0.7706012687369085,0.8826385553727407,0.7711513417149249,0.8829462122924209,0.776996328913837,0.8681653873660616,0.7533049029104174,0.7917439223219479,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6664276982663169,0.782545301451853,0.7742397012366173,0.912755290113667,0.7801644922243134,0.9208881034306582,0.9151904329722124,0.8080538174014797,0.9530192127302811,0.8122752818234366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.772257349648023,0.9181964666480383,0.7708435238900913,0.8848896139036578,0.7710145296725258,0.8840464458926913,0.7776533056869064,0.9190222442817795,0.6512539350703723,0.79196919871154,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6668800209115705,0.7852380300448581,0.7753882493290049,0.9133405951104516,0.7801644922243134,0.9208881034306582,0.9151904329722124,0.8080538174014797,0.9547728079294135,0.8152309350977806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7611440425184537,0.912262456272328,0.7703619060386225,0.882420400119522,0.7715231022284613,0.8823128756136551,0.7638349879301491,0.9148586127339527,0.6613046189802705,0.7752895282425674,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7580892299582062,0.9037663341800712,0.7703605712660859,0.882627118547259,0.770636725100439,0.8823712026077496,0.7635134655307356,0.9140487463488807,0.6530942115816865,0.7752407600354005,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7664604506526366,0.8973067723053157,0.7705997959384349,0.8826440457184846,0.7711536430728853,0.8829429168946852,0.776976685814608,0.8681646419049002,0.7670474031152248,0.7939028769321057,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663983926403944,0.89728098954369,0.770603118363081,0.8826402974888304,0.771156129582965,0.8829425248770908,0.7769260821661668,0.8680780618136973,0.7574795313861235,0.7939092885845118,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663367617208783,0.89728098954369,0.7705939480127751,0.8826115800217182,0.771507505532343,0.8829817182090725,0.776964105284498,0.8680994422903262,0.7523946490344516,0.7938100574887912,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7664626331668739,0.89728098954369,0.7705998148795865,0.8823704568959357,0.7713157459241251,0.8829425248770908,0.7769260821661668,0.8680780618136973,0.7673938659100772,0.7937548732662613,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7663573721422721,0.8972095854892697,0.7706012687369085,0.88226883534611,0.7711513417149249,0.88293358402758,0.776995957735629,0.8680780618136973,0.7533049029104174,0.7917439223219479,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7542082346962454,0.9120660663588588,0.7703334631383443,0.8824532059420036,0.7711511720011655,0.8824976947688609,0.7770071031877929,0.9205807828779843,0.6519676014584816,0.7750062260445447,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7613572580517725,0.9123995002689478,0.7703612001457273,0.8845476639752815,0.771095762774079,0.8841536537281962,0.7638641588958381,0.9154666474403637,0.6525686420906025,0.785212466766092,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7549881855925579,0.729297858809571,0.773434781275788,0.902894581490381,0.7801682810932771,0.9159648435472842,0.9001149177744985,0.7754062162484494,0.938319005646921,0.7751126154179717,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7467674633991314,0.8976381137697035,0.7709550411095857,0.8823283930120113,0.7715117538998952,0.8823726239630065,0.777648950285715,0.9212859150405569,0.6441836544685613,0.7705505057886859,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6620503016536243,0.7852510834207572,0.7731717560394049,0.9141364210512037,0.7801873727834645,0.9206645757956173,0.9143832309011075,0.8023490832098752,0.9549710825441828,0.8100256683773375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6685619908860942,0.7852380300448581,0.775431155326478,0.9133405951104516,0.7802119309519547,0.9208881034306582,0.9151904329722124,0.8135844540950509,0.9547728079294135,0.8122752818234366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
