8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005184332026932468,0.2214354579842199,0.06718541719548667,0.3327572246336809,0.10455236509421195,0.39228232864120915,0.09636925665587692,0.5373979008714812,0.11184955527712313,0.4240068244681603,0.15691029099126907,0.46503046972876677,0.517229521216506,0.11652249490042674,0.20786001260435466,0.35459628160545625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005297562347563337,0.2225028365592052,0.06718541719548667,0.3328101919969441,0.1362875146699154,0.39228232864120915,0.09636925665587692,0.5373979008714812,0.11477767103760143,0.4240348077335726,0.15591147411068415,0.4650633986209669,0.5191885625128125,0.1238277348016101,0.20786001260435466,0.35459628160545625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005876690683029538,0.22424047928752866,0.06710643278989141,0.33881372027687406,0.13768810887430694,0.39214012338614856,0.09993595503458219,0.5374544867048664,0.11387591330559195,0.4247197148433356,0.1579055265775911,0.47129480108224486,0.5579863654932994,0.0982926356217741,0.20785986677600654,0.3549716994561144,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007405163140684186,0.21032597620589466,0.03773182653311062,0.33268803292083565,0.14458594844788883,0.3895715768715444,0.08652082706480241,0.5548086829060598,0.11622946656353376,0.4239887609334317,0.14767083612187057,0.4513209917116497,0.5282078876631726,0.14307953301572807,0.19491269374164624,0.3381800971946358,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.017811895601565438,0.22294743295632502,0.07915972509106071,0.33281580113637244,0.10597672499827517,0.38994095778572957,0.17512858792440525,0.18574541006198522,0.14835730493412597,0.3974971946738016,0.1991411461596586,0.4557306664011545,0.3938968416877971,0.11723551416364451,0.2260525301990172,0.351985952050457,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00798697430227649,0.22951631338144862,0.06690772223125606,0.3589878795981949,0.10544919695841592,0.3900151708566989,0.1776357295217113,0.5550120725020262,0.14828655833339416,0.4253262561878097,0.2243975338283629,0.4514465259145029,0.4013076626826315,0.11788720104051052,0.20667859873706132,0.35459628160545625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005184332026932468,0.2214354579842199,0.0710070007681096,0.3327692270754703,0.1169501650846068,0.39584579266640535,0.09636925665587692,0.5373979008714812,0.11184955527712313,0.3804248043055043,0.17270073614389186,0.4650486238085124,0.517644389143133,0.11449477688628905,0.20786001260435466,0.35459628160545625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.4167882700748314,0.4128478548791229,0.34861166270416594,0.5973141365219319,0.6515383274998321,0.8675795894512953,0.5420824647901945,0.9911395204593257,0.4528642438123837,0.25228967795498125,0.525383133398186,0.5484311769397423,0.4107741992301295,0.39728279203121575,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2958113805563204,0.4167882700748314,0.41716318360215243,0.34861166270416594,0.6084881530178379,0.6544825564560929,0.8675795894512953,0.5420824647901945,0.9911395204593257,0.4528642438123837,0.2547762969845353,0.525383133398186,0.5484311769397423,0.4063590676005542,0.39728279203121575,0.8541426681677469,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6266896277151718,0.8098671951252416,0.5866811497030419,0.8554549175537202,0.950113433961816,0.41814881553996097,0.4290562971462713,0.7278023352898996,0.711945929667122,0.8517477270637754,0.7560404864623337,0.7074916489276099,0.7887391351100224,0.8393659657387578,0.9817335100539987,0.7479456182208691,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5797814764565442,0.8013538597121631,0.5844640355272634,0.8536787559698131,0.594047982142317,0.5059151954547261,0.542298893636965,0.7090825986229307,0.7558565028522448,0.8765412007363136,0.756176437375311,0.6911761975719152,0.7750714694403238,0.826279280388735,0.9871719616277868,0.7446061049378846,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008562546579410113,0.2209780025819041,0.06690331010439286,0.3327627472307836,0.10484331577925952,0.38994842495038956,0.12787477611862658,0.5364511729455954,0.11137937996127611,0.4246773590107803,0.17491340286126603,0.48128052490869844,0.38939598710806106,0.12379507779064965,0.2068530883141884,0.39386362270816777,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008616567627165592,0.2082223911107605,0.03566784524144909,0.33199029274828346,0.0979193145042429,0.39595378131273634,0.08021428954822214,0.5327776608593905,0.055807278502957726,0.42413128782155546,0.17372093008129663,0.44719208492327595,0.48453785493988766,0.12461225764105709,0.12509610201987076,0.36915368156592326,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0009991816934020702,0.23773858621167895,0.03591532833710341,0.3229638324794573,0.11774983013079572,0.36807965339987814,0.12825642659088035,0.5169852514838125,0.1090351425444073,0.4550278188437237,0.1966758267645606,0.45154329608504223,0.39682789044538824,0.13580256811782856,0.2057687874596073,0.36148243222092646,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03192630341074938,0.21588281202669418,0.0074218977551361465,0.33268838490741925,0.5222296097488878,0.4230252076656263,0.13679467210900953,0.6521004545481094,0.09966811393607944,0.5170798162993093,0.15110722577771604,0.6271324810402071,0.6058280726065164,0.08537074747655239,0.019494648721372854,0.3124025564763636,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.4176335693471759,0.41626943834412844,0.34927199580749374,0.5851445723479751,0.6515446360597381,0.8594738667039215,0.5420824647901945,0.9721152186722096,0.4273748624814053,0.252333370526406,0.5253910093898011,0.5295185058876162,0.4125595543342594,0.41011345201415694,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.41370049404788806,0.417932453622446,0.34930441941840884,0.5768291148682485,0.6515446360597381,0.8572815076826428,0.5420824647901945,0.9721152186722096,0.4273748624814053,0.2515551763375564,0.5260644330115583,0.5297011589177361,0.4125595543342594,0.39704999438023775,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00853601151087434,0.2085562403522694,0.033169535168820055,0.33272381195323647,0.10409708723131754,0.3892865776780181,0.1000834282478316,0.537198702700301,0.1720173732076929,0.4255597803263879,0.19692895409161063,0.4523490772476308,0.3928854489193575,0.1525614990906484,0.2072954897247288,0.35385854647417014,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0019294910598105283,0.20851267285918876,0.06718541719548667,0.33275664379602454,0.10413541347003534,0.3894440002721069,0.12787477611862658,0.5364562307191871,0.11137937996127611,0.42465153908633346,0.17491340286126603,0.48128052490869844,0.39274587027075575,0.12379507779064965,0.2072938604626463,0.39386362270816777,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.018144116275706845,0.22143371467519332,0.06718541719548667,0.3334082864906786,0.11419119033134267,0.38235102230386436,0.12787477611862658,0.5303661880823176,0.11082463161165489,0.4246773590107803,0.17525951675009763,0.46469030377408826,0.5153071789390996,0.12382552359169025,0.2081578726448582,0.3949417444638868,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00848432469447751,0.22248988647050139,0.06718541719548667,0.3327992262389826,0.10452651964250742,0.39229263352747223,0.09636925665587692,0.5373076950885329,0.11185098111110076,0.40012954886130425,0.15691029099126907,0.46520812690693814,0.5155649879164965,0.1238277348016101,0.20786001260435466,0.3399112647531156,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005297562347563337,0.2225028365592052,0.06718541719548667,0.3328101919969441,0.1362875146699154,0.39228232864120915,0.09636925665587692,0.5373979008714812,0.11477767103760143,0.4240348077335726,0.15591147411068415,0.4650633986209669,0.5191885625128125,0.1238277348016101,0.20786001260435466,0.3335399711136376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00848541942058756,0.22248988647050139,0.06718541719548667,0.3327992262389826,0.10452651964250742,0.3901990223327514,0.09636925665587692,0.5373076950885329,0.11185098111110076,0.40012954886130425,0.15691029099126907,0.46520812690693814,0.5155016415385306,0.12381836380149445,0.20786001260435466,0.3399395980887855,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009184397111819283,0.22285263727795065,0.06718541719548667,0.3336640262838166,0.14427853632559537,0.39136979430907054,0.18317260606888605,0.5345022619319448,0.10103115051308403,0.4248381544611372,0.17668110537892748,0.4634185498045985,0.5484283588849802,0.12257373996584472,0.22197389356245,0.35459628160545625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005130888807437965,0.22195386477394224,0.027914070530165452,0.3326891863571188,0.10178204508291398,0.3956914288114539,0.11850468444926192,0.5247216229270456,0.08337268228584901,0.4099663578139205,0.12082967399098994,0.4435260639734807,0.4807843382013183,0.08653635702015591,0.20647541023844299,0.35989286567126527,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008562546579410113,0.22150589140547988,0.07298756232879051,0.33273392648473893,0.10560557255431177,0.39200113211326626,0.14431035459679958,0.5373868633404486,0.11387591330559195,0.4246773590107803,0.1735296302883725,0.48085563706591694,0.527708563087149,0.1248188468845394,0.20786001260435466,0.386715986624363,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2822374283600929,0.35862237955353665,0.39670557646903526,0.35855875954378275,0.29838997060900463,0.6567438699109164,0.8682758622674946,0.5365523304008399,0.9551885302852496,0.8773394837465881,0.20474832888749223,0.5232806747696099,0.5519057088177974,0.34198019052095063,0.26990787361574337,0.7471882502227808,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03311339697477027,0.2028339786234406,0.03351252122249596,0.3325391985891671,0.5411996296165887,0.4230252076656263,0.12332759646429459,0.6521813418860039,0.09960572280886429,0.5175377089508361,0.15110609113666743,0.6268043545667454,0.5570922677594274,0.08537074747655239,0.050877883924510314,0.3399578805865924,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03190786307240364,0.207673434701033,0.00961594747120212,0.3325324608880191,0.5222296097488878,0.4218112153611324,0.22421249581052305,0.6214208935522738,0.09966811393607944,0.45567269857716985,0.15112572389528267,0.5513781930625912,0.5565689659664125,0.08537074747655239,0.04802001396491805,0.3124025564763636,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6256033503262478,0.8013538597121631,0.5844640355272634,0.8536787559698131,0.6337646775281979,0.5059151954547261,0.5335077215144279,0.6969162347514732,0.7163967984544543,0.8765412007363136,0.756176437375311,0.6911761975719152,0.787913694975634,0.8392240883096798,0.9824668583300922,0.7477265201040035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008562546579410113,0.2227548392066072,0.06699703453052099,0.3326901487410062,0.10497991031255868,0.390231465813488,0.09636925665587692,0.5415135190626387,0.11371380368891507,0.4246580339010456,0.15691029099126907,0.4714395293682161,0.5576872525194396,0.10207234218336261,0.2549554103416884,0.3402866826037738,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
